fire_ID,latitude,longitude,size,perimeter,start_date,end_date,duration,speed,expansion,location,state,state_short,sentiment,magnitude,num_tweets
883868,-16.7812,142.7433,0.43,2.78,2016-05-28,2016-05-30,3,0.43,0.14,"Mareeba, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
883872,-16.7854,145.2358,0.86,4.63,2016-08-09,2016-08-09,1,0.5,0.86,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
883874,-16.7895,138.5192,2.79,8.33,2016-11-23,2016-11-24,2,1.07,1.39,"Burke, QLD, Australia",Queensland,QLD,0.0,0.6000000238418579,3
883894,-16.8229,138.2519,0.86,4.63,2016-11-23,2016-11-27,5,0.47,0.17,"Burke, QLD, Australia",Queensland,QLD,0.0,0.6000000238418579,3
883896,-16.8395,142.021,3.86,12.04,2016-11-29,2016-12-04,6,1.87,0.64,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
883912,-16.8437,143.2257,0.21,1.85,2016-11-24,2016-11-24,1,0.46,0.21,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
883916,-16.852,143.2058,0.86,4.63,2016-11-23,2016-11-29,7,0.48,0.12,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
883922,-16.8604,143.2339,1.07,6.48,2016-11-24,2016-11-24,1,0.81,1.07,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
883954,-16.9062,145.5811,2.36,8.33,2016-12-03,2016-12-05,3,0.79,0.79,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
883968,-16.9479,143.9625,6.65,17.59,2016-11-21,2016-12-01,11,1.8,0.6,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
883976,-16.9645,141.061,0.86,4.63,2016-11-12,2016-11-18,7,0.94,0.12,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
883978,-16.9854,141.1855,14.36,25.0,2016-11-04,2016-11-17,14,1.7,1.03,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
883984,-17.127,138.9165,5.36,11.11,2016-08-11,2016-08-17,7,1.64,0.77,"Burke, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
883986,-16.9937,141.1177,11.79,26.85,2016-11-12,2016-11-20,9,1.71,1.31,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
883988,-16.9812,144.0186,0.86,4.63,2016-11-30,2016-11-30,1,0.49,0.86,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,2
883998,-17.0312,141.0066,19.51,25.0,2016-11-13,2016-11-19,7,2.03,2.79,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884000,-17.0062,143.9898,0.64,3.7,2016-11-29,2016-11-30,2,0.47,0.32,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,2
884004,-17.052,142.3036,4.07,12.96,2016-11-23,2016-12-02,10,0.95,0.41,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884006,-17.0062,142.2775,2.36,7.41,2016-12-01,2016-12-01,1,1.19,2.36,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884008,-17.0687,144.7266,97.32,85.19,2016-11-11,2016-12-03,23,2.38,4.23,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
884010,-17.0395,144.7868,100.54,64.82,2016-11-15,2016-12-15,31,1.47,3.24,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
884012,-17.0229,139.1352,2.57,8.33,2016-08-13,2016-08-16,4,1.14,0.64,"Burke, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
884024,-17.0479,141.1804,4.93,15.74,2016-11-13,2016-11-20,8,0.96,0.62,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884026,-17.0479,142.3179,4.72,11.11,2016-11-12,2016-11-15,4,1.87,1.18,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884034,-17.0854,141.1913,0.21,1.85,2016-11-26,2016-11-26,1,0.46,0.21,"Carpentaria, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884038,-17.1312,140.9776,2.14,7.41,2016-06-03,2016-06-10,8,0.99,0.27,"Carpentaria, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
884040,-17.2645,141.1751,21.44,28.71,2016-11-11,2016-11-18,8,3.23,2.68,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884042,-17.1354,141.0287,5.79,18.52,2016-11-17,2016-11-20,4,1.72,1.45,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884054,-17.102,141.108,1.07,5.56,2016-12-04,2016-12-04,1,0.95,1.07,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884062,-17.127,138.5677,1.93,9.26,2016-11-18,2016-11-24,7,1.63,0.28,"Burke, QLD, Australia",Queensland,QLD,-0.10000000149011612,4.199999809265137,5
884070,-17.1687,144.6823,23.37,36.11,2016-11-22,2016-12-01,10,1.77,2.34,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884072,-17.1479,141.1603,1.07,4.63,2016-12-04,2016-12-04,1,1.07,1.07,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884074,-17.3187,142.6526,418.88,158.35,2016-11-11,2016-11-22,12,6.83,34.91,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884076,-17.2145,142.4935,47.16,50.93,2016-11-12,2016-11-20,9,2.24,5.24,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884078,-17.4687,142.8002,787.38,283.36,2016-11-12,2016-11-29,18,4.83,43.74,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884080,-17.452,142.9051,9.0,21.3,2016-11-14,2016-11-20,7,1.93,1.29,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884094,-17.2062,145.2743,0.21,1.85,2016-06-05,2016-06-05,1,0.46,0.21,"Mareeba, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
884096,-17.2062,145.7149,1.5,6.48,2016-11-09,2016-11-15,7,1.1,0.21,"Cairns, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884110,-17.2895,143.5377,0.21,1.85,2016-11-23,2016-11-23,1,0.46,0.21,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884118,-17.3479,141.4268,6.0,21.3,2016-11-12,2016-11-16,5,1.61,1.2,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884120,-17.377,141.3926,4.29,10.19,2016-11-12,2016-11-17,6,0.94,0.71,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884122,-17.352,138.6144,13.29,29.63,2016-11-27,2016-12-06,10,2.13,1.33,"Burke, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884128,-17.3937,144.0471,5.79,12.96,2016-12-02,2016-12-07,6,0.99,0.96,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884130,-17.3812,145.2947,4.72,10.19,2016-11-18,2016-11-22,5,1.16,0.94,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884132,-17.402,143.9488,0.64,4.63,2016-11-30,2016-12-04,5,0.47,0.13,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884138,-17.4312,138.4298,3.22,8.33,2016-12-03,2016-12-05,3,0.92,1.07,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884142,-17.4437,141.0773,11.36,15.74,2016-11-13,2016-11-17,5,2.0,2.27,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884144,-17.4479,141.2247,1.71,6.48,2016-11-15,2016-11-18,4,0.73,0.43,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884146,-17.5479,142.1764,404.94,192.61,2016-11-05,2016-11-20,16,4.8,25.31,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884148,-17.7437,141.688,12.65,40.74,2016-11-06,2016-11-15,10,1.5,1.26,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884150,-17.6854,142.1405,570.01,298.17,2016-11-09,2016-11-21,13,8.07,43.85,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884152,-17.7687,142.3728,31.51,34.26,2016-11-09,2016-11-16,8,1.63,3.94,"Etheridge, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884154,-18.0979,142.1775,387.79,167.61,2016-11-09,2016-11-19,11,4.93,35.25,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884156,-18.0395,142.4852,215.44,116.68,2016-11-10,2016-11-29,20,3.37,10.77,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884158,-17.452,141.9093,28.3,31.48,2016-11-12,2016-11-20,9,2.52,3.14,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884160,-17.5187,142.0006,14.58,28.71,2016-11-12,2016-11-19,8,2.08,1.82,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884164,-17.5604,142.1206,1.5,5.56,2016-11-20,2016-11-21,2,0.89,0.75,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884176,-17.4854,142.9444,7.72,21.3,2016-11-20,2016-11-25,6,1.47,1.29,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884190,-17.5645,142.644,0.86,4.63,2016-11-20,2016-11-21,2,0.79,0.43,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884192,-17.5812,144.1126,0.86,4.63,2016-11-14,2016-11-15,2,0.53,0.43,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884196,-17.6562,144.037,180.71,142.6,2016-11-09,2016-11-20,12,3.08,15.06,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884200,-17.602,143.9544,6.43,16.67,2016-12-05,2016-12-08,4,0.96,1.61,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884202,-17.6062,144.1326,3.43,10.19,2016-11-15,2016-11-20,6,1.07,0.57,"Mareeba, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884206,-17.6187,144.3611,1.07,6.48,2016-05-02,2016-05-07,6,0.55,0.18,"Mareeba, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
884216,-17.6687,142.5864,0.21,1.85,2016-11-18,2016-11-18,1,0.46,0.21,"Etheridge, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884218,-17.7104,141.6529,18.44,33.34,2016-11-09,2016-11-15,7,3.38,2.63,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884228,-17.6854,144.1741,0.21,1.85,2016-11-23,2016-11-23,1,0.46,0.21,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884230,-17.7187,144.1833,0.43,3.7,2016-11-25,2016-11-28,4,0.32,0.11,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884234,-17.7312,142.6055,8.79,15.74,2016-11-12,2016-11-21,10,1.71,0.88,"Etheridge, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884238,-17.7312,141.6168,0.21,1.85,2016-11-24,2016-11-24,1,0.46,0.21,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884240,-17.7604,141.2986,8.36,16.67,2016-11-19,2016-11-26,8,1.89,1.05,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884244,-17.7812,140.9169,6.0,14.82,2016-12-02,2016-12-03,2,2.55,3.0,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884246,-17.7729,144.1876,3.86,10.19,2016-11-24,2016-11-30,7,0.79,0.55,"Mareeba, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.30000001192092896,3
884248,-17.7895,144.1442,3.86,10.19,2016-11-25,2016-12-02,8,1.21,0.48,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884250,-17.8395,138.862,6.22,16.67,2016-05-05,2016-05-19,15,1.41,0.41,"Doomadgee, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
884252,-17.827,138.8741,0.86,3.7,2016-05-09,2016-05-11,3,0.52,0.29,"Doomadgee, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
884254,-17.8479,138.851,5.14,13.89,2016-05-12,2016-05-19,8,2.18,0.64,"Doomadgee, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
884256,-17.8479,140.4137,0.43,2.78,2016-11-23,2016-11-30,8,0.33,0.05,"Carpentaria, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.30000001192092896,3
884262,-17.8729,141.1689,1.5,8.33,2016-11-29,2016-11-30,2,1.07,0.75,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,2
884264,-17.8812,140.405,0.43,3.7,2016-11-24,2016-11-26,3,0.36,0.14,"Carpentaria, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884270,-17.9062,140.2978,0.86,4.63,2016-06-09,2016-06-11,3,0.65,0.29,"Carpentaria, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
884272,-17.9145,140.4314,1.29,7.41,2016-11-24,2016-11-28,5,0.94,0.26,"Carpentaria, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884274,-17.9229,144.1472,1.93,6.48,2016-12-06,2016-12-12,7,0.51,0.28,"Mareeba, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884282,-17.9437,140.4151,0.43,3.7,2016-11-17,2016-11-18,2,0.48,0.21,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884284,-17.9437,144.0502,4.07,12.96,2016-12-07,2016-12-14,8,1.01,0.51,"Etheridge, QLD, Australia",Queensland,QLD,0.0,0.0,2
884286,-17.9562,142.4617,0.43,2.78,2016-11-21,2016-11-22,2,0.58,0.21,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884288,-17.9604,142.4563,0.21,1.85,2016-11-21,2016-11-21,1,0.46,0.21,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884294,-18.0062,139.4045,0.21,1.85,2016-12-04,2016-12-04,1,0.46,0.21,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884296,-18.052,145.4272,8.15,21.3,2016-12-07,2016-12-25,19,1.39,0.43,"Tablelands, QLD, Australia",Queensland,QLD,0.0,0.0,2
884304,-18.0812,141.5065,31.08,35.19,2016-11-11,2016-11-21,11,2.23,2.83,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884310,-18.0854,138.0515,10.72,22.22,2016-11-11,2016-11-15,5,1.3,2.14,"Burke, QLD, Australia",Queensland,QLD,-0.10000000149011612,3.700000047683716,4
884336,-18.1604,141.2723,7.72,13.89,2016-12-05,2016-12-12,8,1.37,0.96,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884338,-18.1479,141.2052,4.29,15.74,2016-12-02,2016-12-11,10,0.91,0.43,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884340,-18.152,141.2481,1.29,5.56,2016-12-02,2016-12-05,4,0.66,0.32,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884364,-18.2687,144.5941,0.21,1.85,2016-05-31,2016-05-31,1,0.46,0.21,"Etheridge, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
884366,-18.2645,144.595,0.86,6.48,2016-06-06,2016-06-08,3,0.94,0.29,"Etheridge, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
884368,-18.4354,143.8948,137.2,150.01,2016-11-21,2016-12-13,23,4.41,5.97,"Etheridge, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
884370,-18.2729,140.1263,0.21,1.85,2016-12-02,2016-12-02,1,0.46,0.21,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884378,-18.352,142.3722,13.29,26.85,2016-12-04,2016-12-09,6,1.62,2.22,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884380,-18.3854,142.4787,48.23,59.26,2016-12-04,2016-12-11,8,2.29,6.03,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884386,-18.3562,145.4662,4.29,14.82,2016-06-08,2016-06-10,3,2.62,1.43,"Tablelands, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
884394,-18.4187,141.7773,6.0,18.52,2016-11-09,2016-11-15,7,1.03,0.86,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884396,-18.4062,145.4776,0.21,1.85,2016-05-13,2016-05-13,1,0.46,0.21,"Tablelands, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
884400,-18.4687,141.634,45.87,49.08,2016-11-29,2016-12-05,7,2.61,6.55,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884402,-18.5062,142.3549,296.69,180.57,2016-11-28,2016-12-10,13,7.41,22.82,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884406,-18.602,141.5555,316.62,197.24,2016-11-12,2016-11-27,16,5.96,19.79,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884408,-18.5312,141.5231,7.07,17.59,2016-11-13,2016-11-19,7,1.14,1.01,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884410,-18.602,142.1534,82.32,112.05,2016-11-11,2016-11-21,11,3.59,7.48,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884414,-18.4729,142.1954,0.21,1.85,2016-12-06,2016-12-06,1,0.46,0.21,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884418,-18.4812,142.1935,0.64,3.7,2016-12-05,2016-12-06,2,0.51,0.32,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884420,-18.4854,142.175,2.79,8.33,2016-12-03,2016-12-05,3,0.8,0.93,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884434,-18.6354,142.4012,0.21,1.85,2016-12-05,2016-12-05,1,0.46,0.21,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884436,-18.6437,142.1399,1.5,5.56,2016-11-12,2016-11-15,4,0.78,0.38,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884440,-18.877,141.6057,270.53,152.79,2016-11-10,2016-11-26,17,5.93,15.91,"Carpentaria, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884442,-18.6979,141.5387,293.04,124.08,2016-11-12,2016-11-26,15,4.22,19.54,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884444,-18.902,141.6753,34.08,62.04,2016-11-12,2016-11-26,15,2.13,2.27,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884446,-18.6895,141.4394,4.29,15.74,2016-11-27,2016-12-03,7,0.84,0.61,"Carpentaria, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884448,-18.6604,141.4414,3.86,11.11,2016-11-29,2016-12-03,5,0.8,0.77,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884450,-18.8562,141.8082,1.07,5.56,2016-12-04,2016-12-05,2,0.85,0.54,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884454,-18.727,143.6705,83.18,53.71,2016-11-09,2016-11-18,10,2.43,8.32,"Etheridge, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884458,-18.7187,142.3788,252.74,189.83,2016-11-03,2016-11-28,26,11.99,9.72,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884460,-18.8604,142.393,106.54,82.41,2016-12-02,2016-12-07,6,5.02,17.76,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884462,-18.877,142.4027,13.08,22.22,2016-12-02,2016-12-05,4,1.82,3.27,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884464,-18.6854,141.9769,1.5,10.19,2016-12-06,2016-12-11,6,1.1,0.25,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884468,-18.6979,142.0138,3.0,10.19,2016-12-05,2016-12-10,6,1.12,0.5,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884474,-18.7437,142.0479,0.43,2.78,2016-12-05,2016-12-05,1,0.46,0.43,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884476,-18.7562,142.0848,0.86,4.63,2016-12-02,2016-12-02,1,0.87,0.86,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884478,-18.8437,141.8505,6.0,15.74,2016-11-26,2016-12-01,6,0.98,1.0,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
884480,-18.7854,142.017,0.43,2.78,2016-12-07,2016-12-07,1,0.59,0.43,"Croydon, QLD, Australia",Queensland,QLD,0.0,0.0,2
884482,-18.7979,139.3602,6.86,12.96,2016-11-25,2016-11-30,6,0.72,1.14,"Burke, QLD, Australia",Queensland,QLD,0.0,0.800000011920929,5
884486,-18.8395,141.8162,6.22,14.82,2016-11-23,2016-11-29,7,1.08,0.89,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884488,-18.9354,143.699,34.51,39.82,2016-11-28,2016-12-09,12,1.73,2.88,"Etheridge, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884490,-18.9604,143.7249,8.36,14.82,2016-11-30,2016-12-07,8,0.97,1.05,"Etheridge, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884492,-18.9437,139.3714,35.16,46.3,2016-11-28,2016-12-04,7,2.73,5.02,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884496,-18.9979,144.0349,12.86,25.0,2016-11-12,2016-11-15,4,1.6,3.22,"Etheridge, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884498,-19.002,139.407,8.36,22.22,2016-12-02,2016-12-06,5,1.0,1.67,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884500,-19.0187,139.443,9.65,19.45,2016-12-02,2016-12-06,5,1.88,1.93,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884502,-18.9895,139.3436,2.57,7.41,2016-11-30,2016-12-03,4,1.12,0.64,"Burke, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
884504,-18.9895,141.7319,0.43,2.78,2016-11-26,2016-11-26,1,0.46,0.43,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884510,-19.0104,143.1203,27.87,42.6,2016-11-14,2016-11-30,17,2.45,1.64,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,4
884512,-19.0562,142.8953,91.32,133.34,2016-10-31,2016-11-19,20,3.18,4.57,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884514,-19.2229,142.9116,228.52,123.16,2016-11-04,2016-11-24,21,6.0,10.88,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884516,-19.1937,142.9436,15.43,25.0,2016-11-09,2016-11-19,11,1.35,1.4,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
884522,-19.0312,143.1647,0.43,2.78,2016-11-25,2016-11-28,4,0.31,0.11,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884524,-19.0562,143.0319,0.21,1.85,2016-11-26,2016-11-26,1,0.46,0.21,"Croydon, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
884526,-19.0895,142.6947,22.94,44.45,2016-11-14,2016-11-21,8,1.84,2.87,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884528,-19.1062,142.6871,6.65,16.67,2016-11-14,2016-11-23,10,0.74,0.66,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
884530,-19.1145,142.7295,10.08,23.15,2016-11-14,2016-11-21,8,1.71,1.26,"Croydon, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
